-9.895283935146914622e-01 -4.951288512476732517e-01 1.633235913604069722e-02 3.385730805855580172e-02 -5.273953637267347894e-03 -4.834358863448350307e-01 -9.911623943268772496e-01 2.591482539770195714e-02 3.887602387179600605e-02 -7.176997054887945815e-03 -8.745139600111604405e-01 -8.744228569403149631e-01 -1.341021233661454648e-02 8.248979481732852115e-01 8.649221262173578673e-01 8.959758944124374125e-03 -9.962994913442541067e-01 -2.329801762082139849e-02 -9.857073684350645681e-01 9.891663123615779263e-01 -9.895161806484222833e-01 9.982129155930352660e-01
9.923136393750788820e-01 -4.882383297856849325e-01 9.729737353465495175e-03 6.874190729908025155e-02 3.625571025027696237e-04 -5.071477704003632958e-01 -9.893777569057444765e-01 -6.123036904523537771e-03 2.364811197751892635e-03 1.538851447357547642e-03 -8.677642161581329283e-01 -8.540986951807657546e-01 -4.660517171998446173e-03 8.461893168990144432e-01 8.633153228440706428e-01 -8.598938008874901229e-03 -9.909066575028815382e-01 -2.545894183853159021e-02 9.983199062473457897e-01 9.817921877495425775e-01 -9.795458899651108275e-01 -9.947633798633590541e-01
9.923136393750788820e-01 -5.043912316186403011e-01 -2.693423991317323019e-02 -1.802356749025157967e-02 1.105352363876699329e-02 -4.671166633745604813e-01 9.984139995758281039e-01 6.996413337679752154e-02 2.138709292025753328e-03 -1.608599671318511337e-02 -8.843102075806223983e-01 -8.695510728732518402e-01 -1.695082619399546076e-03 8.919113356743850751e-01 8.419250554375237172e-01 -1.987196535989665946e-04 -9.780230931231836955e-01 1.337300911670835646e-03 -1.000000000000000000e+00 9.940986958437203480e-01 -9.672431063079450775e-01 9.980469878466171618e-01
-9.692712985194423814e-01 -4.939654454687291141e-01 -2.693423991317323019e-02 -1.802356749025157967e-02 1.741461398914823100e-02 -5.071477704003632958e-01 -9.886064359799623391e-01 -6.123036904523537771e-03 4.644023020416110370e-03 -1.284034919559096100e-02 -8.711831992618287446e-01 -8.695510728732518402e-01 -2.391987267989770238e-02 8.622411490637502673e-01 8.419250554375237172e-01 1.086960591746244376e-02 -9.960599775379153087e-01 -2.719806956346315641e-02 -1.000000000000000000e+00 9.940986958437203480e-01 -9.757550034167435937e-01 9.837841784768928122e-01
-9.422742407394633091e-01 -4.846183318915804339e-01 -2.293873745220553761e-02 3.004761437153113945e-05 1.182666965144418825e-02 -4.786131105254881613e-01 -9.924350751201500564e-01 6.506869768427780976e-02 1.103355498428815196e-02 2.440773950084684785e-03 -8.745139600111604405e-01 -8.695510728732518402e-01 -1.341021233661454648e-02 8.439957869431220505e-01 9.132283163203906984e-01 1.272592791222182385e-02 -9.866879688479286425e-01 -1.126262043010228808e-02 9.734374141433312921e-01 9.885850024165629968e-01 -9.742198605421770186e-01 -9.948481553850515580e-01
9.923136393750788820e-01 -4.882383297856849325e-01 9.729737353465495175e-03 7.717640424116356535e-02 -7.429572118375471490e-03 -4.671166633745604813e-01 -9.772000234396482909e-01 2.625697789976078056e-02 2.364811197751892635e-03 -9.960196452890923702e-03 -8.776838872876814301e-01 -8.506570601146197230e-01 7.704648375366218715e-04 8.751678216205855954e-01 8.568277887839292895e-01 -4.900948681616990044e-02 -9.967699745452613946e-01 1.658197709803577169e-03 -1.000000000000000000e+00 9.664626360826784612e-01 -9.924064880700207425e-01 -9.947633798633590541e-01
-9.751373162896580515e-01 -4.941184337160096085e-01 -2.741538780997587743e-03 8.276815966714035078e-02 3.625571025027696237e-04 -4.786131105254881613e-01 -9.858794395167839175e-01 -2.264867932999425904e-02 1.103355498428815196e-02 -1.552088537739837459e-02 -8.828086581063713245e-01 -8.559678170897944138e-01 -1.734812772331129072e-02 8.751678216205855954e-01 8.568277887839292895e-01 -8.204033447885117347e-03 -9.926875331707085692e-01 -2.545894183853159021e-02 9.856532086706388807e-01 9.890598856285177654e-01 -9.939754402595679661e-01 9.972041161328055736e-01
-9.650420933105573473e-01 -4.970319367092962404e-01 -2.741538780997587743e-03 2.258984987249945675e-02 -1.543982483851724652e-02 -4.786131105254881613e-01 9.883120602427686308e-01 -5.240101034987287854e-03 1.075409873842292363e-02 -1.458066940188351701e-02 -8.828086581063713245e-01 -8.584332775378226144e-01 7.704648375366218715e-04 8.713975774717843681e-01 8.398326205575474823e-01 -8.417924333495974132e-03 -9.938239844174990845e-01 1.658197709803577169e-03 -1.000000000000000000e+00 9.815390458944264207e-01 -9.757550034167435937e-01 -9.977602151058526658e-01
-9.525274531321064053e-01 -4.788769385272908519e-01 -1.549910814661725755e-02 1.523751524428340609e-02 2.261590845565764063e-02 -4.671166633745604813e-01 -9.897977844133546421e-01 8.555661244628476325e-03 2.138709292025753328e-03 -2.743635203833383329e-02 -8.785671351210325719e-01 -8.695510728732518402e-01 -1.956114571514577793e-02 8.424604900883272407e-01 8.649221262173578673e-01 1.086960591746244376e-02 -9.783168360456828694e-01 1.337300911670835646e-03 9.816446267070788601e-01 9.891663123615779263e-01 -9.757550034167435937e-01 9.982129155930352660e-01
-9.751373162896580515e-01 -4.949703864442374091e-01 -2.741538780997587743e-03 4.236157310546406762e-02 5.729450023632454148e-03 -4.786131105254881613e-01 -9.757672333355347227e-01 -2.615258057024061333e-02 1.103355498428815196e-02 -1.552088537739837459e-02 -8.828086581063713245e-01 -8.716311410849532093e-01 -2.063946289934892597e-02 8.713975774717843681e-01 8.603056501410115686e-01 -2.505313984615531453e-02 -9.914879494493221701e-01 -2.719806956346315641e-02 9.849845798119349904e-01 -9.964761291127319787e-01 -9.836685730637337866e-01 9.982129155930352660e-01
-9.961769087235803344e-01 -4.941184337160096085e-01 9.729737353465495175e-03 6.609600655370861944e-03 3.625571025027696237e-04 -4.671166633745604813e-01 9.926798421176201703e-01 -1.183886777481935049e-02 2.138709292025753328e-03 -1.608599671318511337e-02 -8.776838872876814301e-01 -8.584332775378226144e-01 -1.734812772331129072e-02 8.751678216205855954e-01 9.132283163203906984e-01 -1.094979582900845738e-02 -9.527470848954241456e-01 -2.545894183853159021e-02 9.776694256505802372e-01 9.961499196077876483e-01 -9.986655920238310946e-01 -9.900643117274707805e-01
-9.751373162896580515e-01 -4.788769385272908519e-01 -2.033521552204453631e-02 -1.343245227227563010e-02 5.729450023632454148e-03 -4.786131105254881613e-01 -9.911623943268772496e-01 -7.054231727408821762e-03 2.138709292025753328e-03 -1.552088537739837459e-02 -8.828086581063713245e-01 -8.716311410849532093e-01 -1.956114571514577793e-02 8.424604900883272407e-01 8.603056501410115686e-01 -8.417924333495974132e-03 -9.926875331707085692e-01 -2.719806956346315641e-02 -9.989760448081543842e-01 -9.964761291127319787e-01 -9.757550034167435937e-01 9.982129155930352660e-01
-9.961769087235803344e-01 -4.941184337160096085e-01 -2.741538780997587743e-03 2.258984987249945675e-02 -1.999604696680912230e-02 -4.786131105254881613e-01 9.743645532191278491e-01 -1.183886777481935049e-02 1.075409873842292363e-02 -1.069699456272776850e-02 -8.776838872876814301e-01 -8.584332775378226144e-01 -1.734812772331129072e-02 8.778216557841465040e-01 8.568277887839292895e-01 -8.204033447885117347e-03 -9.846092998753979142e-01 1.658197709803577169e-03 -1.000000000000000000e+00 9.890598856285177654e-01 -9.986655920238310946e-01 -9.945877361392422289e-01
-9.993909433087040384e-01 -5.092072725357276175e-01 3.329785195685297516e-02 3.004761437153113945e-05 -1.773504679859927435e-03 -4.926503488985110035e-01 -9.911623943268772496e-01 3.784111031886183696e-02 2.364811197751892635e-03 4.148382473768696954e-03 -8.776838872876814301e-01 -8.722229290953280589e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.568277887839292895e-01 -6.284783845205366148e-03 -9.962994913442541067e-01 -2.545894183853159021e-02 -1.000000000000000000e+00 9.664626360826784612e-01 -9.757550034167435937e-01 9.982129155930352660e-01
-9.961769087235803344e-01 -4.788769385272908519e-01 9.729737353465495175e-03 6.874190729908025155e-02 -6.235578682507791903e-03 -4.882941240944412842e-01 -9.911623943268772496e-01 -6.123036904523537771e-03 2.364811197751892635e-03 1.538851447357547642e-03 -8.776838872876814301e-01 -8.605421107978095119e-01 -4.660517171998446173e-03 8.424604900883272407e-01 8.568277887839292895e-01 1.086960591746244376e-02 -9.967699745452613946e-01 1.337300911670835646e-03 -9.989760448081543842e-01 9.961499196077876483e-01 -9.677497017906162569e-01 -9.947633798633590541e-01
-9.826178764499339247e-01 -4.951288512476732517e-01 -2.741538780997587743e-03 2.258984987249945675e-02 -1.773504679859927435e-03 -5.000000000000000000e-01 9.955446415789273029e-01 -5.240101034987287854e-03 1.175258084328278940e-03 5.337300588647231336e-03 -8.651999600769474386e-01 -8.645678291253393599e-01 -3.125961407191790720e-03 8.248979481732852115e-01 8.705275202280824409e-01 -2.618909927230228529e-02 -9.962994913442541067e-01 -2.329801762082139849e-02 -1.000000000000000000e+00 9.899055605826938553e-01 -9.757550034167435937e-01 -9.910746948898134789e-01
-9.422742407394633091e-01 -4.939654454687291141e-01 1.633235913604069722e-02 3.440316582081770491e-05 3.216019158466831840e-02 -4.786131105254881613e-01 -9.967524321696880074e-01 1.776242085681278837e-03 1.103355498428815196e-02 -2.220271547201735363e-02 -8.828086581063713245e-01 -8.476573110975061942e-01 -1.956114571514577793e-02 8.324578980030110653e-01 9.301431653735554583e-01 1.086960591746244376e-02 -9.891616923023702768e-01 1.658197709803577169e-03 9.734374141433312921e-01 9.885850024165629968e-01 -9.757550034167435937e-01 -9.998154615275960388e-01
-9.736789843664883648e-01 -4.788769385272908519e-01 -2.741538780997587743e-03 -1.343245227227563010e-02 3.862296348225324749e-03 -4.965754818261541859e-01 -9.911623943268772496e-01 -1.206741126721033730e-02 2.138709292025753328e-03 -1.552088537739837459e-02 -8.837416892452433226e-01 -8.577190543161570258e-01 -2.063946289934892597e-02 8.713975774717843681e-01 8.603056501410115686e-01 -2.515886105076592383e-02 -9.926875331707085692e-01 -2.719806956346315641e-02 9.849845798119349904e-01 9.961499196077876483e-01 -9.741941331236686485e-01 9.982129155930352660e-01
-9.895283935146914622e-01 -4.788769385272908519e-01 9.729737353465495175e-03 6.874190729908025155e-02 -3.913785752854170852e-03 -4.671166633745604813e-01 -9.901303011313943303e-01 -1.396245775876814310e-02 2.378407107528346387e-05 -7.176997054887945815e-03 -8.650583232787382171e-01 -8.605421107978095119e-01 -2.550627374514380374e-02 8.362362576465545150e-01 8.595881505935178968e-01 -8.598938008874901229e-03 -9.967699745452613946e-01 -5.080497502709335755e-03 9.846080766572942178e-01 9.664626360826784612e-01 -9.836685730637337866e-01 -9.947633798633590541e-01
-9.897854883537077209e-01 -4.951288512476732517e-01 -2.741538780997587743e-03 2.258984987249945675e-02 -1.075309317618611260e-02 -4.615394966899990514e-01 9.955446415789273029e-01 -1.183886777481935049e-02 2.138709292025753328e-03 -1.458066940188351701e-02 -8.651999600769474386e-01 -8.584332775378226144e-01 -1.734812772331129072e-02 8.751678216205855954e-01 8.640030969813428108e-01 -4.900948681616990044e-02 -9.964751482170466357e-01 -1.727608765464461182e-02 -1.000000000000000000e+00 9.917100272617440648e-01 -9.986655920238310946e-01 -9.900643117274707805e-01
-9.761426534644234154e-01 -4.939654454687291141e-01 2.041346727801318650e-03 3.440316582081770491e-05 3.143288230678864537e-02 -4.671166633745604813e-01 9.909625210471098011e-01 7.219240635919610405e-02 1.987353894372323460e-02 -2.220271547201735363e-02 -8.892965344347811829e-01 -8.695510728732518402e-01 -1.956114571514577793e-02 8.731051573639874164e-01 9.301431653735554583e-01 1.839499365173358214e-03 -9.960599775379153087e-01 1.658197709803577169e-03 -9.982086660739973860e-01 9.756739534534619729e-01 -9.587041294186958718e-01 9.955112416962874633e-01
-9.751373162896580515e-01 -4.949703864442374091e-01 -2.741538780997587743e-03 4.236157310546406762e-02 5.729450023632454148e-03 -4.806966188842550780e-01 -9.941132996347403772e-01 -1.871635254425707551e-02 1.380470105720088547e-02 -1.839127490335246140e-02 -8.752217834683596598e-01 -8.716311410849532093e-01 -2.063946289934892597e-02 8.248979481732852115e-01 8.603056501410115686e-01 -8.417924333495974132e-03 -9.926875331707085692e-01 -2.329801762082139849e-02 -1.000000000000000000e+00 9.891663123615779263e-01 -9.697360121668839872e-01 9.982129155930352660e-01
-9.770998737045925031e-01 -4.951288512476732517e-01 1.633235913604069722e-02 3.325763442953988402e-02 -5.273953637267347894e-03 -5.000000000000000000e-01 -9.959487555644751522e-01 6.506869768427780976e-02 1.380470105720088547e-02 -5.081019807410491751e-03 -8.752681020767645315e-01 -8.814740933297936509e-01 -9.601702216799679057e-03 8.498063949450025412e-01 8.568004482296942559e-01 -2.618909927230228529e-02 -9.962994913442541067e-01 -2.545894183853159021e-02 -9.855516683523800614e-01 9.891663123615779263e-01 -9.757550034167435937e-01 -9.822598318121219529e-01
-9.964970846566471030e-01 -4.846183318915804339e-01 -1.067185160346806327e-02 3.004761437153113945e-05 1.785082305692964333e-02 -5.071477704003632958e-01 -9.924350751201500564e-01 -2.562601405338127414e-02 2.746297474264247640e-02 -1.201792065559414979e-02 -8.752066737351278380e-01 -8.695510728732518402e-01 -5.863590228583182018e-03 8.461893168990144432e-01 8.595881505935178968e-01 -3.130076200394005248e-02 -9.909066575028815382e-01 -1.299786517766610139e-02 -9.943629826368071134e-01 9.891663123615779263e-01 -9.780773195358577476e-01 9.982129155930352660e-01
-9.751373162896580515e-01 -4.949703864442374091e-01 1.723905086964938604e-02 3.440316582081770491e-05 5.729450023632454148e-03 -4.786131105254881613e-01 -9.967524321696880074e-01 -1.206741126721033730e-02 1.987353894372323460e-02 -2.660700668811455394e-02 -8.828086581063713245e-01 -8.695510728732518402e-01 -2.063946289934892597e-02 8.731051573639874164e-01 9.301431653735554583e-01 -8.417924333495974132e-03 -9.968162806267516496e-01 -2.719806956346315641e-02 -9.982086660739973860e-01 -9.964761291127319787e-01 -9.916457272269837420e-01 -9.989483276909632004e-01
-9.751373162896580515e-01 -4.949703864442374091e-01 -2.741538780997587743e-03 4.236157310546406762e-02 -5.273953637267347894e-03 -4.643248156192878451e-01 -9.924350751201500564e-01 6.506869768427780976e-02 2.746297474264247640e-02 2.440773950084684785e-03 -8.828086581063713245e-01 -8.716311410849532093e-01 -2.063946289934892597e-02 8.439957869431220505e-01 8.603056501410115686e-01 -2.131979367792680158e-02 -9.866879688479286425e-01 -2.719806956346315641e-02 -1.000000000000000000e+00 9.891663123615779263e-01 -9.780773195358577476e-01 9.982129155930352660e-01
9.868391147367898686e-01 -4.902921207541992565e-01 -2.741538780997587743e-03 5.180275307647641547e-02 -1.773504679859927435e-03 -4.926503488985110035e-01 -9.911623943268772496e-01 3.784111031886183696e-02 -5.603622455951695613e-03 -7.176997054887945815e-03 -8.870024107122856938e-01 -8.716311410849532093e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.628244522119949966e-01 -8.192284879828370947e-03 -9.962994913442541067e-01 -2.329801762082139849e-02 -1.000000000000000000e+00 9.891663123615779263e-01 -9.697296813516513847e-01 9.921826230901651389e-01
9.923136393750788820e-01 -5.043912316186403011e-01 -1.067185160346806327e-02 3.385730805855580172e-02 -1.773504679859927435e-03 -4.671166633745604813e-01 -9.923219616657996678e-01 8.555661244628476325e-03 2.746297474264247640e-02 -2.710732857844622146e-04 -8.650583232787382171e-01 -8.540986951807657546e-01 -2.550627374514380374e-02 8.362362576465545150e-01 8.419250554375237172e-01 3.495823280997623073e-03 -9.967699745452613946e-01 -5.080497502709335755e-03 -1.000000000000000000e+00 9.891663123615779263e-01 -9.836685730637337866e-01 9.982129155930352660e-01
9.923136393750788820e-01 -4.868029859409477300e-01 -2.741538780997587743e-03 2.258984987249945675e-02 -1.999604696680912230e-02 -4.671166633745604813e-01 -9.715675070406959435e-01 -6.123036904523537771e-03 1.867868971631092556e-02 1.538851447357547642e-03 -8.828086581063713245e-01 -8.605421107978095119e-01 -4.660517171998446173e-03 8.713975774717843681e-01 8.596658124384772837e-01 -8.417924333495974132e-03 -9.967699745452613946e-01 -2.545894183853159021e-02 -1.000000000000000000e+00 9.732339167626864462e-01 -9.757550034167435937e-01 -9.947633798633590541e-01
9.869741492741341826e-01 -4.882383297856849325e-01 1.633235913604069722e-02 6.874190729908025155e-02 3.625571025027696237e-04 -4.960528379667148435e-01 -9.800228209515022826e-01 -6.123036904523537771e-03 2.364811197751892635e-03 1.538851447357547642e-03 -8.776838872876814301e-01 -8.631740392057646316e-01 -4.660517171998446173e-03 8.498063949450025412e-01 8.568277887839292895e-01 -8.598938008874901229e-03 -9.967699745452613946e-01 -2.545894183853159021e-02 -9.858668328387213409e-01 9.664626360826784612e-01 -9.757467820255689706e-01 -9.900643117274707805e-01
-9.896083938416807557e-01 -4.902921207541992565e-01 -3.254924348208820817e-02 5.347464840176696654e-02 1.785082305692964333e-02 -5.055855986527933998e-01 -9.893777569057444765e-01 -2.562601405338127414e-02 1.602595917735238906e-02 -1.498396236775167978e-03 -8.677642161581329283e-01 -8.540986951807657546e-01 -2.157209139755311700e-02 8.461893168990144432e-01 8.633153228440706428e-01 -3.130076200394005248e-02 -9.909066575028815382e-01 -1.299786517766610139e-02 -9.800453391298845629e-01 9.754425712629504197e-01 -9.727009268656399144e-01 9.921826230901651389e-01
-9.832298725958965591e-01 -4.951288512476732517e-01 -2.741538780997587743e-03 3.325763442953988402e-02 -1.773504679859927435e-03 -4.865397030438814996e-01 9.955446415789273029e-01 -5.118937764485131936e-03 1.380470105720088547e-02 -1.458066940188351701e-02 -8.752681020767645315e-01 -8.584332775378226144e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.693836754342039175e-01 -3.273570851231533130e-02 -9.962994913442541067e-01 1.658197709803577169e-03 -1.000000000000000000e+00 9.918228750645143865e-01 -9.757550034167435937e-01 -9.910746948898134789e-01
-9.961769087235803344e-01 -4.941184337160096085e-01 1.614229053451965434e-02 5.180275307647641547e-02 3.625571025027696237e-04 -4.615394966899990514e-01 -9.893777569057444765e-01 -3.250411285226917357e-02 1.157327180659439847e-02 -1.496517528377372397e-02 -8.776838872876814301e-01 -8.739151982395411133e-01 3.199255100167830435e-03 8.751678216205855954e-01 8.568277887839292895e-01 -4.085008109280918731e-03 -9.846092998753979142e-01 -2.545894183853159021e-02 -9.800893152990908241e-01 9.890598856285177654e-01 -9.727009268656399144e-01 -9.907190497791399375e-01
-9.982993068676211390e-01 -4.932653272884597317e-01 1.633235913604069722e-02 2.961995355395385943e-02 -1.773504679859927435e-03 -4.960528379667148435e-01 -9.911623943268772496e-01 4.355512182677045985e-02 3.887602387179600605e-02 -5.713761666440886344e-03 -8.745139600111604405e-01 -8.695510728732518402e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.649221262173578673e-01 -2.618909927230228529e-02 -9.962994913442541067e-01 -2.060505485088470756e-02 -1.000000000000000000e+00 9.891663123615779263e-01 -9.980651777419173865e-01 9.982129155930352660e-01
-9.717212699074554427e-01 -4.885313153855878054e-01 -2.741538780997587743e-03 4.236157310546406762e-02 -5.273953637267347894e-03 -4.786131105254881613e-01 -9.974322306535688965e-01 -9.852651973309423106e-03 1.271145017078634254e-02 -1.552088537739837459e-02 -8.828086581063713245e-01 -8.716311410849532093e-01 -2.063946289934892597e-02 8.431997777425885854e-01 8.595881505935178968e-01 -2.131979367792680158e-02 -9.866879688479286425e-01 -2.644768730206581431e-02 9.849845798119349904e-01 -9.938153196421241065e-01 -9.780773195358577476e-01 9.985385064691438828e-01
-9.525274531321064053e-01 -4.788769385272908519e-01 -1.067185160346806327e-02 3.440316582081770491e-05 1.105352363876699329e-02 -4.654094952491761861e-01 9.984139995758281039e-01 -1.183886777481935049e-02 2.138709292025753328e-03 -1.496517528377372397e-02 -8.776838872876814301e-01 -8.695510728732518402e-01 -1.695082619399546076e-03 8.751678216205855954e-01 8.568277887839292895e-01 -4.493015137957634408e-03 -9.728774750510464919e-01 1.337300911670835646e-03 9.996106607264723110e-01 9.953672438131810907e-01 -9.707019399024373607e-01 9.980469878466171618e-01
-9.961769087235803344e-01 -4.941184337160096085e-01 -2.741538780997587743e-03 6.874190729908025155e-02 -1.999604696680912230e-02 -4.615394966899990514e-01 -9.858794395167839175e-01 -5.240101034987287854e-03 1.075409873842292363e-02 -1.752274918603791143e-02 -8.828086581063713245e-01 -8.584332775378226144e-01 7.704648375366218715e-04 8.713975774717843681e-01 8.596658124384772837e-01 -8.204033447885117347e-03 -9.846092998753979142e-01 -2.801375973972020095e-02 -1.000000000000000000e+00 9.879594238201789835e-01 9.950767638931543591e-01 -9.900643117274707805e-01
-9.962463182081376933e-01 -4.952372987244317848e-01 -2.741538780997587743e-03 3.385730805855580172e-02 -1.773504679859927435e-03 -4.926503488985110035e-01 -9.985672104532421489e-01 3.784111031886183696e-02 1.755742227435241887e-03 -7.176997054887945815e-03 -8.701596785897760533e-01 -8.716311410849532093e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.628244522119949966e-01 -4.085008109280918731e-03 -9.962994913442541067e-01 -2.329801762082139849e-02 -1.000000000000000000e+00 9.864037730082411137e-01 -9.800175465730619484e-01 -9.955651740583411069e-01
-9.895283935146914622e-01 -4.952372987244317848e-01 -2.741538780997587743e-03 6.874190729908025155e-02 -1.773504679859927435e-03 -5.115653470050768314e-01 -9.772000234396482909e-01 3.784111031886183696e-02 2.364811197751892635e-03 1.538851447357547642e-03 -8.701596785897760533e-01 -8.605421107978095119e-01 -4.147177895754694532e-04 8.498063949450025412e-01 8.568277887839292895e-01 -2.432944238103251777e-03 -9.967699745452613946e-01 -6.758000773847250287e-03 9.793179453488247699e-01 9.957255708993666410e-01 -9.893941689450191923e-01 -9.947633798633590541e-01
-9.961769087235803344e-01 -4.902921207541992565e-01 -3.343639662152386727e-02 -1.343245227227563010e-02 3.862296348225324749e-03 -5.028142593764470814e-01 -9.893777569057444765e-01 -2.562601405338127414e-02 2.138709292025753328e-03 -2.743635203833383329e-02 -8.812124633191897871e-01 -8.540986951807657546e-01 -1.575080713975585134e-02 8.424604900883272407e-01 8.633153228440706428e-01 1.086960591746244376e-02 9.959151994750867765e-01 -1.299786517766610139e-02 9.879936200420780246e-01 9.961499196077876483e-01 -9.757550034167435937e-01 -9.944905288982477387e-01
-9.896083938416807557e-01 -4.902921207541992565e-01 -7.273698548926788021e-03 5.604230783794816873e-02 1.785082305692964333e-02 -4.657884806338534744e-01 -9.893777569057444765e-01 -2.562601405338127414e-02 1.103355498428815196e-02 -2.630714397301769925e-02 -8.677642161581329283e-01 -8.540986951807657546e-01 -1.931720116051227620e-02 8.648091094422145630e-01 8.633153228440706428e-01 -8.204033447885117347e-03 -9.967699745452613946e-01 -1.299786517766610139e-02 -9.800453391298845629e-01 9.838963919868970454e-01 -9.727009268656399144e-01 9.896043480144876003e-01
9.923136393750788820e-01 -5.095363087899464904e-01 3.716068453067045141e-03 -1.802356749025157967e-02 -5.273953637267347894e-03 -5.071477704003632958e-01 -9.813142621129147258e-01 -6.123036904523537771e-03 3.887602387179600605e-02 2.440773950084684785e-03 -8.632171918623381401e-01 -8.540986951807657546e-01 -1.341021233661454648e-02 8.800625350161777050e-01 8.649221262173578673e-01 -8.204033447885117347e-03 -9.967699745452613946e-01 -1.090688311041665415e-02 -9.926185439058929916e-01 9.891663123615779263e-01 -9.827077870278581040e-01 -9.999648414796835638e-01
-9.961769087235803344e-01 -4.788769385272908519e-01 -3.343639662152386727e-02 -1.343245227227563010e-02 7.822331804478555028e-03 -4.965754818261541859e-01 -9.911623943268772496e-01 8.555661244628476325e-03 2.138709292025753328e-03 -2.743635203833383329e-02 -8.785671351210325719e-01 -8.361253464399409641e-01 -1.956114571514577793e-02 8.424604900883272407e-01 8.649221262173578673e-01 1.086960591746244376e-02 -9.926875331707085692e-01 1.337300911670835646e-03 -9.966738899229411475e-01 9.961499196077876483e-01 -9.798877952568237903e-01 9.982129155930352660e-01
9.923136393750788820e-01 -4.951288512476732517e-01 8.097414059977214862e-03 2.258984987249945675e-02 -1.012510708470848453e-02 -5.000000000000000000e-01 9.955446415789273029e-01 -5.366879920116640612e-03 1.103355498428815196e-02 -1.458066940188351701e-02 -8.797450448849718496e-01 -8.584332775378226144e-01 7.704648375366218715e-04 8.593277083002539563e-01 8.419250554375237172e-01 -4.900948681616990044e-02 -9.967699745452613946e-01 -1.528919201662826133e-02 -1.000000000000000000e+00 9.899055605826938553e-01 -9.870487717773384073e-01 9.871949798676187271e-01
-9.957689590033765858e-01 -4.902921207541992565e-01 -4.969302313480139510e-03 5.347464840176696654e-02 -1.773504679859927435e-03 -5.071477704003632958e-01 -9.911623943268772496e-01 -2.562601405338127414e-02 1.755742227435241887e-03 -7.176997054887945815e-03 -8.677642161581329283e-01 -8.716311410849532093e-01 -4.147177895754694532e-04 8.461893168990144432e-01 8.633153228440706428e-01 -3.779491574587157121e-02 -9.838826759941274869e-01 -2.329801762082139849e-02 -1.000000000000000000e+00 9.864037730082411137e-01 9.942357309708478308e-01 9.982129155930352660e-01
9.923136393750788820e-01 -4.777954161830013646e-01 9.729737353465495175e-03 -1.343245227227563010e-02 3.862296348225324749e-03 -4.965754818261541859e-01 -9.772000234396482909e-01 8.555661244628476325e-03 2.364811197751892635e-03 -2.647998417461128184e-02 -8.785671351210325719e-01 -8.577190543161570258e-01 -4.660517171998446173e-03 8.393375587561537898e-01 8.649221262173578673e-01 -8.598938008874901229e-03 -9.833711395395903221e-01 -2.038965025715178125e-02 -1.000000000000000000e+00 9.664626360826784612e-01 -9.757550034167435937e-01 9.982129155930352660e-01
-9.650420933105573473e-01 -4.910787760948880365e-01 -2.058329035640305005e-02 2.258984987249945675e-02 -1.999604696680912230e-02 -4.786131105254881613e-01 9.883120602427686308e-01 -3.250411285226917357e-02 1.602595917735238906e-02 -2.281877933958698090e-02 -8.870024107122856938e-01 -8.584332775378226144e-01 7.704648375366218715e-04 8.248979481732852115e-01 8.640621952012481621e-01 -8.417924333495974132e-03 -9.909066575028815382e-01 1.658197709803577169e-03 -9.704893013673087099e-01 9.815390458944264207e-01 -9.757550034167435937e-01 9.982129155930352660e-01
-9.692712985194423814e-01 -4.939654454687291141e-01 -3.254924348208820817e-02 3.440316582081770491e-05 4.629242877512762533e-02 -4.671166633745604813e-01 9.973719946943324643e-01 7.219240635919610405e-02 1.987353894372323460e-02 -2.220271547201735363e-02 -8.833279386183611193e-01 -8.540986951807657546e-01 -1.575080713975585134e-02 8.461893168990144432e-01 9.301431653735554583e-01 -3.130076200394005248e-02 -9.909066575028815382e-01 -1.299786517766610139e-02 -9.982086660739973860e-01 9.756739534534619729e-01 -9.723032556917109437e-01 9.955112416962874633e-01
9.923136393750788820e-01 -5.045788525267664859e-01 9.729737353465495175e-03 4.538459029861896532e-02 3.625571025027696237e-04 -4.671166633745604813e-01 -9.772000234396482909e-01 -6.123036904523537771e-03 1.602595917735238906e-02 5.235453663173128547e-03 -8.920061542398561860e-01 -8.605421107978095119e-01 -4.660517171998446173e-03 8.248979481732852115e-01 8.628244522119949966e-01 -4.085008109280918731e-03 9.993113647291294033e-01 -2.329801762082139849e-02 -9.800893152990908241e-01 9.664626360826784612e-01 -9.757550034167435937e-01 -9.947633798633590541e-01
-9.993909433087040384e-01 -4.872185846339773807e-01 -1.067185160346806327e-02 3.004761437153113945e-05 2.479401646185230845e-02 -5.071477704003632958e-01 -9.924350751201500564e-01 -3.250411285226917357e-02 1.602595917735238906e-02 2.440773950084684785e-03 -8.745139600111604405e-01 -8.667212656512188751e-01 -4.147177895754694532e-04 8.248979481732852115e-01 8.595881505935178968e-01 -2.131979367792680158e-02 -9.866879688479286425e-01 -1.126262043010228808e-02 -9.800893152990908241e-01 9.891663123615779263e-01 -9.701715229837654109e-01 9.921826230901651389e-01
