2.400657088133613115e-01 -3.052618021500222989e-01 -6.855915414092135229e-01 -6.676903713393180784e-01 -1.607459288938586361e-01 1.601059593929243796e-02 -6.592544104708361052e-01 3.517826234519803030e-01 5.207546479579618914e-01 -5.293800206598671121e-01 -7.057898060618493785e-01 9.581483162444790480e-01 -4.137572902272630415e-01 5.616579893618256492e-01 -9.658162508040025740e-01 8.088073636111214881e-02 -9.982222049244127149e-01 3.739297789603848177e-01 9.542878005206789638e-01 -1.658654812805870904e-02 -9.219790003263773626e-01 1.645769459261028356e-01 -2.099926844185037167e-01 4.908382988049513340e-01 -8.196696626876038838e-01 4.396927845054148243e-01 4.214487591295625890e-01 -6.824578948419566249e-01 6.192187822437555944e-01 -5.542049441335411553e-01 -6.766663115071347434e-01 8.525163602007173047e-01 4.909966514964059225e-01 8.735884201143031547e-01 -3.762691565226683466e-01 9.300512806372314145e-01 -2.586770344682126632e-01 3.305222161934671110e-01 -2.287511708809334410e-01 -5.727181220300842091e-01 -7.984516087982893584e-01 6.838333803065912431e-01 -5.213442325469561656e-01 4.667221043268283687e-01 -8.616701009240889109e-01 -7.866503168697572823e-01 -9.284806486045246166e-01 -2.197606883226710384e-01 -5.458485811762742168e-01 -9.750759062100987640e-01 6.004492643530308094e-01 1.474363884007257042e-01 6.592884455248491093e-01 2.318869869855366694e-01 8.775660059125298673e-01 4.172635446966999062e-02 7.939317567437873535e-01 3.059632254349917702e-01 9.527220443269537320e-01 -6.303769815092890028e-01 7.000364337760931477e-01 2.691617197135556250e-01 -8.200898489063819241e-01 -4.258915233414561907e-01 -5.952339691672862143e-01 8.563364157094919271e-01 7.692530273879798486e-01 -6.586769156981012729e-01 -3.748416764697271031e-01 5.096829743486921416e-01 -3.918340428475830528e-01 -2.390482685318263689e-01 -2.039755922193094984e-01 -4.825126643629651380e-02 -2.812567163207646548e-01 4.678430614399309295e-01 -2.103765190462878465e-01 -6.944587318777192264e-01 -7.739294039360054001e-01 -1.265805011738758701e-01 2.346125606695488308e-01 -5.879736231029646376e-01 -7.430218672296439175e-01 -1.436010648750201124e-01 5.615663854894217266e-01 9.464200263277366965e-02 8.673199897146806059e-01 -8.383529382766146121e-01 -1.651090412069395885e-01 9.782319740570497579e-01 -2.163719594549898817e-01 6.849731471742488420e-01 -7.039574472131884253e-01 3.712019230141430093e-01 1.537647830043098462e-01 9.921776503674317738e-02 9.498807875721373417e-01 5.447026913162933415e-01 -1.997659224352318352e-01 -1.865416439909983737e-01 8.215281816760389155e-01 6.677936717310131165e-01 3.967180006799253533e-01 7.213524587363142615e-01 -4.326770089823529508e-01 4.683807651772575742e-01 8.493922834474068040e-01 -5.244175200623480970e-01 1.600566439248474193e-01 -4.998562547974787496e-01 -2.909239273261070569e-01 -2.000625642505350354e-01
2.637695359713734256e-01 -3.587681413964443067e-01 -7.065265549783915633e-01 9.694607431278159382e-01 -8.467570122180104741e-01 -9.650324172314830307e-01 3.239110368239517257e-02 9.192720597833794471e-01 5.306501166289754323e-01 -8.519415951780118235e-01 -1.336038213163107669e-01 9.300832578325834987e-01 8.914002472042450442e-01 5.504121840431248636e-01 -8.891484777727720612e-01 9.902361413909477328e-01 9.769945848194481197e-01 3.662523605273633187e-01 9.213260450891458397e-01 -2.126695001218004144e-02 -9.037021669758659170e-01 -2.357899251820704256e-01 -2.084750378134303528e-01 5.006781716325801046e-01 -5.601922694421244131e-01 4.448647448626545930e-01 3.986468639973554939e-01 9.409436704118794292e-01 6.161031110937331690e-01 -5.814786966991131179e-01 -6.742952224485941892e-01 8.922228025121476946e-01 4.862027759040958852e-01 8.330280130235050429e-01 -3.222127323945014332e-01 2.041337300953722789e-01 -2.461158222924157979e-01 7.734219312031449522e-01 2.494614953726159712e-02 -6.334784511590302314e-01 -7.076347876578661378e-01 -2.355259911599396627e-01 -8.119913491960601970e-01 4.276802607233978204e-01 -8.497473564357881370e-01 -8.367840880325296826e-01 -9.505355237912982425e-01 -2.024867351170633878e-01 4.459380840065894080e-01 9.340966749858270468e-01 5.727797775438934202e-01 8.637678317816608331e-01 6.224054156263172377e-01 1.786667345299197684e-01 8.268709310340103258e-01 -6.016276219563583272e-01 7.970379575073358591e-01 -5.951629874282978738e-01 -4.573144871995478145e-01 -3.241482996028222097e-01 6.977551010661731112e-01 2.648799954770322262e-01 -7.990705596423336443e-01 -4.422185007672587709e-01 1.388755297862476201e-01 8.765605802792157952e-01 9.346488451480146065e-01 -6.488540259999970861e-01 -3.545367883507978268e-01 4.788136604090751369e-01 -4.517737334277713845e-01 -2.550832219647113375e-01 -2.161113678526758175e-01 2.751830904053358395e-01 -7.093073449876426961e-01 4.862912196262512143e-01 -1.754209703730265080e-01 -4.437989954641292645e-01 -7.520639851860179137e-01 -5.781231376403335176e-01 2.248255952109952105e-01 -6.112191474319014217e-01 5.386685626257301518e-01 -1.645597052316113418e-01 -5.713605699439850971e-01 9.690059826999197767e-02 8.902460088468355792e-01 -8.383529382766146121e-01 -1.144062120525211057e-01 -9.639538660837460027e-01 -2.422216466808559954e-01 7.246935354962489306e-01 -8.982681155468849044e-01 3.712019230141430093e-01 -4.863460977365394733e-01 1.481596744441415758e-01 9.327149024134950839e-01 5.841984477535024922e-01 -2.104855244129754110e-01 2.380289917828029012e-01 9.685646568486834251e-01 8.431048927639244184e-01 3.636718657495179308e-01 2.469057793800182310e-01 -4.520303189131720245e-01 4.635098813240274840e-01 4.668175616299945485e-01 -5.081341676675575902e-01 -1.319375750454088170e-02 2.861047598112724799e-01 -3.126233197392522811e-01 -2.530078882883101121e-01
7.086013834025792768e-01 -3.173297510967663104e-01 7.613725089775686961e-01 9.488411902668096864e-01 -8.256025829216872003e-01 -5.861862988128875296e-01 2.745142253915666686e-02 9.192720597833794471e-01 5.306501166289754323e-01 -8.519415951780118235e-01 -6.964582774793214304e-01 9.511622829274988256e-01 -4.417550343213112463e-01 -2.405698844068693276e-02 -8.655238649140476470e-01 9.950452423179738659e-01 2.472547018250599304e-01 3.634406164437116171e-01 9.172001570560659456e-01 -2.862823990888252457e-02 -9.383772592923259603e-01 -2.435545340117589719e-01 -2.084750378134303528e-01 4.938620738531223076e-01 -4.418391347029078098e-01 4.448647448626545930e-01 3.986468639973554939e-01 9.422959059183955155e-01 5.885506865369298790e-01 -5.380555739722205910e-01 9.270080925063051147e-01 8.759794568784027291e-01 2.167350985195359847e-02 8.330280130235050429e-01 -3.222127323945014332e-01 2.060920262148588922e-01 -2.434289609538695665e-01 3.305222161934671110e-01 4.905884061447207678e-02 -6.009148913312691853e-01 -7.076347876578661378e-01 -2.520251574026042274e-01 -5.365999498793553313e-01 8.318695650560492538e-01 -8.623007209634868664e-01 -8.080964394150432772e-01 -9.505355237912982425e-01 -6.942375848750623746e-01 4.548990367370793209e-01 -9.945534737052381669e-01 5.727797775438934202e-01 8.177758795834089156e-01 7.304524193084160899e-01 1.786667345299197684e-01 8.740857787736968643e-01 5.874736126847968087e-02 8.024872490552548143e-01 -5.543255323295538384e-01 9.108768240683788875e-01 -3.241482996028222097e-01 6.921446968060851468e-01 2.465932776931556436e-01 -8.284546986792745704e-01 -4.229117848990138206e-01 1.388755297862476201e-01 -9.373197487033582131e-01 9.346488451480146065e-01 -1.317045854411313943e-01 -3.545367883507978268e-01 4.833727247383436953e-01 -9.961549775787501559e-01 -2.593333529106507385e-01 -2.143634827940714693e-01 2.997153374344372345e-01 -2.438796916448405794e-01 4.670150468626230733e-01 -1.822431798394201774e-01 -4.905182777326267951e-01 -7.488549321818316340e-01 -5.899638082251779103e-01 -5.449207947680947406e-01 -8.040082227605305221e-01 -7.553723005316613781e-01 4.241231609109405998e-01 -5.806142852269918775e-01 9.690059826999197767e-02 6.178068060118426796e-01 -8.775478823286106955e-01 -1.099922420342374085e-01 -9.639538660837460027e-01 -2.014881068424102528e-01 6.849731471742488420e-01 7.945275944087670794e-01 3.712019230141430093e-01 1.556775071466105498e-01 6.306048708615197285e-02 9.362372519927486536e-01 1.249248103145621513e-01 -6.173821643018115868e-01 -2.030718064171105341e-01 9.741623026425396681e-01 8.416443807825730872e-01 5.455185820354462312e-01 2.976952915513493281e-01 -4.351196024156043229e-01 4.757204264216829959e-01 8.615886060180810713e-01 8.155165672809920885e-01 -1.086431877841059768e-01 2.861047598112724799e-01 -2.616757138570420249e-01 -2.624681267605002422e-01
2.400657088133613115e-01 -3.017967648248263135e-01 -6.781177769833015567e-01 -6.597019189618787971e-01 -8.437195226277764970e-01 9.695102897950167442e-01 -6.592544104708361052e-01 3.559271531521956966e-01 5.384214435309098157e-01 -5.293800206598671121e-01 -7.000614569804296528e-01 9.538852268053010786e-01 -5.255238218160895869e-01 5.524339227158887589e-01 -9.590545929902630773e-01 9.914892565263571100e-01 5.181964452056888604e-01 3.693294276345329141e-01 9.395075106273820253e-01 -1.658654812805870904e-02 -9.104997331362209012e-01 -2.698359791015405573e-01 -2.035073274153301748e-01 5.438625398062284511e-01 -8.332847917030332674e-01 4.530438200933173398e-01 3.542230553957232964e-01 2.400570600140539135e-02 6.298665143889605744e-01 -5.939341993119398033e-01 -6.730572334788728073e-01 8.713109562907159766e-01 4.765945753003482110e-01 -1.311057528831587327e-01 -3.762322635693599038e-01 1.449492438980002351e-01 -2.399012847404285997e-01 7.667602557668042884e-01 7.564446358037857365e-02 -6.334784511590302314e-01 -7.956509923806841522e-01 -2.355259911599396627e-01 -5.168489420124872114e-01 4.077074398990858661e-01 -8.630978220833528392e-01 -8.118126047075133744e-01 -9.135275445655137716e-01 -2.468285396019953559e-01 4.548990367370793209e-01 -9.945534737052381669e-01 5.957600810134831004e-01 8.626903424231233686e-01 7.304524193084160899e-01 2.242882159520434016e-01 8.740857787736968643e-01 4.073005025517422162e-01 7.710775775934330944e-01 2.941218319580896079e-01 -4.886691495394707152e-01 9.389469636814826714e-01 7.108073328320907436e-01 2.453099646042091742e-01 -7.983717465034196881e-01 -4.229117848990138206e-01 2.538464563190852008e-01 -9.527574747254435872e-01 7.752930780522322429e-01 -8.978761785174158572e-01 -4.047084911727609757e-01 4.833727247383436953e-01 -9.923110523671999639e-01 -2.613182456994422864e-01 -2.563170117302697726e-01 1.731471954736707453e-02 2.858616499140378409e-01 4.660296828145715775e-01 -4.030558781225597187e-01 -5.002876755565637268e-01 -7.739294039360054001e-01 -6.019299291582796974e-01 9.215033431078798465e-01 -7.785347417232028056e-01 5.648898973138285484e-01 4.241231609109405998e-01 5.789667541802185902e-01 2.023945321117541774e-01 6.176929322205348960e-01 -8.155162886566287295e-01 -1.410410199265884623e-01 9.782319740570497579e-01 -2.155071169555280441e-01 7.206658916394617087e-01 8.225499569151959456e-01 1.334110504051344570e-02 1.348304614695801096e-01 8.466108031585850568e-02 9.317077879378001803e-01 5.081838234312479052e-01 -7.999470884826347383e-01 -2.419822867975316427e-01 9.761439272629814923e-01 6.610603605852873876e-01 4.830810800926372828e-01 2.540035036354044706e-01 -4.175048610639902069e-01 4.748636273033461919e-01 8.885602615724237374e-01 8.109684923337430185e-01 1.488365757451406424e-01 -4.959862997363297943e-01 -2.909239273261070569e-01 -2.624681267605002422e-01
2.417003849073118271e-01 -3.310588040960182887e-01 7.719548083156402285e-01 9.607849897604670009e-01 -8.315777349055829548e-01 -7.816264477094159169e-03 -6.464794402721074640e-01 3.559271531521956966e-01 5.253410645999339046e-01 -8.477706202300120397e-01 -1.259058756521469480e-01 9.300832578325834987e-01 9.014432731516224262e-01 5.306300266652188569e-01 -9.511520162368330977e-01 -9.912112426652857078e-01 2.449203469602068139e-01 -9.869037946062925171e-01 9.702666492860174685e-01 -3.600791197083830220e-02 -9.069917523770433254e-01 -2.715225841428112741e-01 -1.996199395083733119e-01 4.870966696224716674e-01 -7.267065994639854143e-01 4.589324590566596918e-01 2.961394738663272186e-01 1.910557848475979981e-02 6.223623335936230294e-01 -5.697961384085425962e-01 9.118264152002157896e-01 8.730153270828580059e-01 4.471810524828434552e-02 8.823096534482874898e-01 -3.762322635693599038e-01 2.041337300953722789e-01 -6.368231478138497437e-02 7.973392471348172972e-01 -3.107360604431064210e-03 -5.870011183017890266e-01 -7.076347876578661378e-01 6.969799328329608912e-01 -8.072996037290989246e-01 8.313745215943333378e-01 7.176483504208286401e-01 3.072253951388610460e-01 -9.145231409556288105e-01 -2.318935384820893786e-01 4.546279107658135477e-01 9.500870858506016425e-01 5.671100248049869563e-01 1.075286217303006442e-01 6.377906713627372604e-01 2.318869869855366694e-01 8.740857787736968643e-01 5.827864516835301600e-02 8.216824730882996697e-01 -5.775431094309518842e-01 -4.573144871995478145e-01 -3.241482996028222097e-01 7.067857580571033083e-01 2.626875428280943670e-01 -8.130847177488241817e-01 -4.650864266587507734e-01 -5.580840942822420381e-01 6.934583594392800254e-01 9.346488451480146065e-01 -6.523603477687827112e-01 -3.418927021151696444e-01 4.556028694398932544e-01 -4.502282473280810882e-01 -2.645863894487379131e-01 -2.353539243420377236e-01 2.583893279545688149e-01 -7.093073449876426961e-01 4.678430614399309295e-01 -1.841362847711685014e-01 -6.838388096966063756e-01 -6.736288244005929071e-01 -5.751757445984705397e-01 2.198422850350185698e-01 -7.835771575348491336e-01 5.485791746106121192e-01 4.372153307750092921e-01 -5.857882792698413388e-01 9.464200263277366965e-02 -8.922041601704517877e-01 -8.321289155788627045e-01 -1.708218290210081758e-01 -9.857354676788753212e-01 -2.341461978515386733e-01 7.246935354962489306e-01 -7.039574472131884253e-01 4.641387211422554060e-02 1.537418754547035249e-01 8.296865177359178389e-01 9.456983897466795241e-01 1.155881970324164065e-01 -6.288122160972897667e-01 2.310004202647386595e-01 7.885818737590555294e-01 6.896239253224676347e-01 5.036130298412442308e-01 2.519865014534374836e-01 9.082280783902452193e-02 4.683807651772575742e-01 4.770982570492181551e-01 7.918794712344900955e-01 2.137085083592835666e-01 -5.105984842555381098e-01 -2.697197385489185084e-01 -2.747520539035075426e-01
2.628323672327281812e-01 -3.017967648248263135e-01 7.743185105675824964e-01 9.376668647163237669e-01 -8.423614236431491431e-01 1.070469238502802511e-02 1.901450428596995756e-02 -2.351519846253646850e-02 5.241969382945161904e-01 -5.248184737623677876e-01 -7.067980107610796203e-01 9.300832578325834987e-01 8.967276543851894210e-01 3.164771066668568000e-01 -8.172367567159503077e-01 7.663075052931311859e-02 5.012486412624839183e-01 -9.827627067868049959e-01 9.259024890458236179e-01 -1.726062312211229521e-02 -8.879168715143774815e-01 3.894837888062199216e-01 -6.361987996446791804e-01 4.854281030650184903e-01 -5.711479778856645151e-01 4.478474802453069614e-01 4.160809662431972367e-01 -6.824578948419566249e-01 6.132064296595691744e-01 6.020012537144758813e-01 9.378881553401701154e-01 2.742704091397396571e-01 4.647824828409898856e-01 8.351539085404986462e-01 -3.805269757004010600e-01 2.263193478940548342e-01 -2.463892045112882068e-01 7.518909201737375980e-01 6.006020406594769767e-02 -6.353321925673196535e-01 -6.770734874769769318e-01 -1.683777298098951825e-01 -5.407648962758089262e-01 4.279450524093832975e-01 -8.292570031467683123e-01 -7.826348399598213046e-01 -9.206053572018371156e-01 -6.989565422494251612e-01 -5.276933413391208250e-01 9.608184823453531642e-01 5.317453261880058513e-01 2.295653400117925180e-01 6.476018971123393975e-01 2.017292165469115606e-01 8.346288197840938672e-01 2.911999742874105124e-02 7.848163390997537903e-01 -2.249808882826901391e-01 7.434100608842171276e-01 -6.695532111684330268e-01 7.090210766870077563e-01 -7.119643243052289350e-01 -7.916897485346201524e-01 -3.947509743549793004e-01 -5.580840942822420381e-01 -4.728170287947625061e-01 -8.767843034550226733e-01 -1.708263675735830489e-01 -3.803788625595240225e-01 4.833727247383436953e-01 -4.192687454110723966e-01 -2.482557268954088681e-01 -2.305966380048515285e-01 -3.396032316458397204e-02 -2.438796916448405794e-01 4.779381364866368553e-01 -1.630774053097502341e-01 -4.681007769143243902e-01 -6.733337469329842007e-01 -5.825719502693961216e-01 -4.795294553965205875e-01 -5.425227028901431492e-01 -7.479125250629748978e-01 -1.617479991929213767e-01 -5.644464084899013523e-01 1.792927434361617500e-01 -2.881636542205885387e-01 -8.115168875755425226e-01 -1.770364690508243743e-01 -9.599786872221429679e-01 -1.955729287495397983e-01 -5.167640675699803898e-01 -9.130604009211370498e-01 3.750007841037557021e-01 1.537418754547035249e-01 1.544660766145953268e-01 9.414334825034100795e-01 5.879755984069015007e-01 -6.434396468480819697e-01 -2.052958171455516734e-01 9.676104377602801065e-01 6.840102656924900160e-01 2.236681551128683054e-02 7.213524587363142615e-01 -4.216591357626475745e-01 4.703749578239828644e-01 4.751140403778444377e-01 -5.018182750570008288e-01 2.189444453942417379e-01 -4.988862666998824524e-01 -2.982682859362922878e-01 -5.910651391776922114e-02
2.198039378155918211e-01 -3.304560427748579610e-01 7.456267988616662734e-01 9.632729626136211643e-01 -1.573898481105138192e-01 9.779944842940535565e-01 2.171965994765345798e-02 9.398895230454216154e-01 1.659075114076897783e-01 -9.190862927366172386e-01 -6.937313906286064480e-01 9.579399659106808684e-01 -4.768472201128501897e-01 -4.097911617091598568e-02 -9.749901638845214213e-01 6.312129157821733116e-02 5.091647051883108066e-01 -9.837384259353212368e-01 9.324600051071412210e-01 -5.591565694111111373e-02 9.479462819419217645e-01 -2.331847843275758336e-01 -6.097085214962095767e-01 5.101002800719338648e-01 -8.245297217116686062e-01 4.444334705260739593e-01 3.883469507019756684e-01 -6.690447168748090423e-01 6.009459324488148901e-01 6.007024184192708560e-01 9.517967765417956194e-01 8.831777526275490509e-01 1.398670822931036284e-02 8.317683193261755648e-01 -3.309531825456085707e-01 1.961830360057708056e-01 -2.596903688542189226e-01 3.305222161934671110e-01 6.093534736561534437e-02 -6.265834709586811657e-01 -7.295919313311098886e-01 -2.374411889867108494e-01 -5.152426241279265406e-01 4.150060849520293971e-01 -8.392094264545242321e-01 -8.113177598528178436e-01 -9.093459220294178857e-01 -6.927896406744851188e-01 -5.276933413391208250e-01 9.608184823453531642e-01 5.525690718981173255e-01 -1.353761932506041266e-01 6.378767975919288347e-01 2.105064521069570649e-01 8.736499483959732082e-01 5.000748377154318192e-02 8.046044927445215045e-01 -2.122812513410015089e-01 -4.632046355097289014e-01 -3.241482996028222097e-01 7.127141810956778567e-01 -3.416892681380878649e-02 -8.197926387218990030e-01 5.459153172946784593e-01 1.584465696442798333e-01 8.687725332761946362e-01 -8.723017717239766045e-01 -6.159246638720238254e-01 -3.803788625595240225e-01 4.920896142895461178e-01 -9.923973909298873242e-01 -2.613626861697961878e-01 -2.067890119356585732e-01 2.577964846512390551e-01 -7.114243829685759080e-01 4.825178813119188614e-01 -1.981707256087126279e-01 -6.838388096966063756e-01 -6.769854001474622240e-01 -5.795838464195863793e-01 -4.832577355003686570e-01 -5.920072185720967051e-01 5.592699753067758017e-01 -1.506644792210153350e-01 -5.607215539509118329e-01 1.669843118333071974e-01 -3.311335268876970384e-01 -8.155162886566287295e-01 -1.283208490270537627e-01 1.539452696070131577e-01 -2.188758759505897711e-01 6.799217923952125542e-01 -7.039574472131884253e-01 5.230429069697106748e-02 -4.723736831526605950e-01 8.351924731632855980e-01 9.257036633449340357e-01 5.581906121373223506e-01 -2.074869964231246255e-01 -1.879362838122933255e-01 7.545631982473528510e-01 6.632216184080088617e-01 3.773718833139134698e-01 2.039712303605891730e-01 -4.209426305644509148e-01 4.307233155990288775e-01 8.624176645572982913e-01 -5.069473842082692361e-01 1.994524976119100845e-01 -4.998562547974787496e-01 -4.001047912200141887e-01 -2.245244781718682692e-01
2.896681045665974175e-01 -3.499577983215146348e-01 7.980176050285741063e-01 9.607849897604670009e-01 -8.117157597603736896e-01 -6.090439834565390953e-01 -6.549555483768887409e-01 3.561389448821457027e-01 1.425904581734536158e-01 -8.795688034692152879e-01 -6.826609316920028148e-01 -4.613355021988805316e-01 5.627540560590329477e-01 5.898692262669578135e-01 -8.186689398020089437e-01 -9.930065642685805827e-01 2.360921075580597606e-01 3.693294276345329141e-01 9.525122300463286784e-01 -1.205016566689909308e-02 -8.860045578053588056e-01 -2.716638699779077015e-01 -2.183944789599531200e-01 5.466585846511755609e-01 -5.512984673042118366e-01 4.545075855301745626e-01 4.091223740122575947e-01 -6.864408350256752112e-01 2.470508358329390752e-01 -5.370030371282301651e-01 -6.769621540507640978e-01 8.454798856951781794e-01 2.012050266401588239e-02 -1.165823023150333038e-01 -3.707060958755841185e-01 2.123064227585973462e-01 -9.411810154293309694e-02 7.660492672493699473e-01 6.171700563854809474e-02 -5.925072917642614234e-01 -7.295919313311098886e-01 6.753716381882521880e-01 -5.105016077183298639e-01 4.215829551091241356e-01 -8.573484442646496229e-01 3.034191458196977553e-01 -9.195253893326182926e-01 -2.331874076424862441e-01 4.389053136472305106e-01 9.966404869132492461e-01 5.626516434804789135e-01 8.567991605687352852e-01 7.177693313170143696e-01 1.863489366389259327e-01 8.474917998735929103e-01 5.874736126847968087e-02 8.117052838763099132e-01 3.028880352381593255e-01 9.056936283674072996e-01 -3.301347502121445565e-01 6.921249858261953047e-01 2.613201046087463286e-01 -7.983717465034196881e-01 -4.198655059731404293e-01 1.520226387774172849e-01 -9.394633541272570110e-01 -8.759687317677553597e-01 -9.058462387553798401e-01 -3.545367883507978268e-01 4.705312858921844033e-01 -4.140402872403194934e-01 -2.788276899883967985e-01 -2.477905104479615206e-01 -3.213571094012934726e-02 -2.477695892275926237e-01 4.873551879315494162e-01 -1.948227428382767190e-01 -4.814131174974460858e-01 -7.756573944548735833e-01 -5.691215474458255486e-01 2.281054866242451240e-01 -5.425227028901431492e-01 5.712759751771612216e-01 5.291836669582787867e-01 5.611076519773730009e-01 7.577188190786743327e-02 6.319507627600537969e-01 -8.383529382766146121e-01 -1.121890314589835125e-01 9.822477322728524474e-01 -2.360194454129761477e-01 -5.167640675699803898e-01 -9.199157554625165822e-01 3.666202200599839589e-01 1.537418754547035249e-01 1.112917472192982427e-01 9.662286891501898900e-01 1.065968634549385730e-01 -2.034076704489886644e-01 -1.949512004541645860e-01 8.646327270843929824e-01 6.847599105419948096e-01 3.892228296137147936e-01 7.213524587363142615e-01 -4.209426305644509148e-01 4.090127963609060391e-01 8.646588320290484742e-01 -4.945361406331434395e-01 2.001605327272135693e-01 -5.260706326375693687e-01 -3.775859860696206827e-01 -3.588799429841793565e-02
2.676242773890615823e-01 -3.152181030768059777e-01 7.980176050285741063e-01 9.403457349486963324e-01 -8.301770552759469846e-01 1.087921211177689251e-02 1.901450428596995756e-02 -2.351519846253646850e-02 1.425904581734536158e-01 -8.718323591308074771e-01 -6.969085565111107217e-01 9.460722957596783278e-01 -5.069127686877171746e-01 -4.068343670204632723e-02 -8.322528692600318356e-01 7.998820071561119072e-02 2.711611427770204141e-01 -9.979260719302716076e-01 9.259024890458236179e-01 -2.646281622726154303e-02 -9.135141861015653175e-01 8.192720577277605720e-01 -2.084750378134303528e-01 4.997402191323780940e-01 -8.228032265074600726e-01 4.480318180670088690e-01 2.362389587290494308e-01 -6.824578948419566249e-01 2.443596693078435855e-01 6.018585445739690343e-01 9.465053991063858696e-01 8.835102629300155552e-01 5.005989649248447915e-01 -1.165823023150333038e-01 5.899584223413993911e-01 2.070286435033852346e-01 -8.092850797240669358e-02 8.018081080638881364e-01 2.019937068537491776e-02 -5.950566020388151633e-01 -7.208548009681238211e-01 -1.723752919573290354e-01 -5.286536528643663857e-01 8.497528172228401289e-01 -8.711837737876079180e-01 -7.994948173068996411e-01 -9.195253893326182926e-01 -2.415342803778173231e-01 4.352577273162550053e-01 9.461657102647609285e-01 5.317453261880058513e-01 3.015690911489135040e-01 7.150654364193442802e-01 2.055645186195724783e-01 8.690848976752785227e-01 2.708109597450980566e-02 8.168991606092039781e-01 -5.673441793074989192e-01 9.108386684155187485e-01 -6.443091268954036499e-01 6.877960731632948299e-01 2.519690937451435353e-01 -8.101701814774089350e-01 -4.418315828181269556e-01 2.418667127791218618e-01 -9.394633541272570110e-01 -8.651921065505284725e-01 -9.099361759209556588e-02 3.780043267852528643e-01 4.833727247383436953e-01 -9.181526225997233004e-01 -2.645863894487379131e-01 -2.301840590765423800e-01 2.973094520933599050e-01 2.725733837971229256e-01 4.760760171020987919e-01 -2.103765190462878465e-01 -6.838388096966063756e-01 -6.656588088813731874e-01 -5.691215474458255486e-01 2.540769648361675959e-01 -8.001079990036289447e-01 -7.553723005316613781e-01 5.353421097290584907e-01 -5.622248938739110580e-01 1.809663653696897967e-01 8.466356205953995406e-01 -8.302762104085105177e-01 -1.486680862004490233e-01 1.648093410412831972e-01 -2.217202218219588294e-01 6.890776316124536116e-01 -9.130604009211370498e-01 3.828442880301692330e-01 1.479341613768194730e-01 7.001371857534488541e-02 9.662286891501898900e-01 1.025768389629313493e-01 -1.481758124113834452e-01 -1.975277066897780376e-01 7.562266125940264594e-01 6.711194958315862547e-01 3.892228296137147936e-01 7.264127459298779232e-01 -4.216916590739481219e-01 4.322857087993408065e-01 9.244935302502605978e-01 7.998004661043172092e-01 1.454600523710247728e-01 -5.452366424256855915e-01 -3.857683393732882493e-01 -2.435901211325082194e-01
7.086013834025792768e-01 -2.882046812369053468e-01 -6.781177769833015567e-01 9.583659853975681209e-01 -8.467570122180104741e-01 -9.790325690341202813e-01 8.730140623141637857e-01 9.860421217175598940e-01 -8.847085631224717028e-01 -5.147095675455500841e-01 -1.336038213163107669e-01 -3.731674921222050134e-01 -5.205590035832668994e-01 5.334838736124614123e-01 -9.664997668613968251e-01 9.950452423179738659e-01 9.977757877389763497e-01 3.693294276345329141e-01 9.263224682296160584e-01 -2.126695001218004144e-02 9.494797302052655485e-01 8.172416019730461834e-01 -6.404518337730283895e-01 4.938620738531223076e-01 -4.418391347029078098e-01 4.664523993304368066e-01 2.961394738663272186e-01 -6.885716350889279358e-01 5.941135824841765611e-01 -5.920183941603424094e-01 -6.774277362853948770e-01 -8.172515266121277433e-01 4.378139582750630865e-01 8.351539085404986462e-01 -3.362777915074491863e-01 2.041337300953722789e-01 -2.399012847404285997e-01 7.400034768553740427e-01 4.356859417150316105e-02 -4.604206526288889822e-02 -7.956509923806841522e-01 -2.269378710966305501e-01 -7.919225629714521375e-01 8.430676142381714477e-01 -8.678547625282720945e-01 -7.839112528453120454e-01 -9.213393660912657657e-01 -2.556136198752231303e-01 -2.497004248605155796e-01 9.500870858506016425e-01 5.792634883515181965e-01 2.208834059823343576e-01 5.970315617011539011e-01 2.003863069230242822e-01 8.952082432613432950e-01 -5.908510616827132855e-01 6.065505613264012830e-01 -5.543255323295538384e-01 9.179946856751266537e-01 9.389469636814826714e-01 6.992075057505500180e-01 2.405417487107799346e-01 -8.284546986792745704e-01 -4.156337340552394011e-01 -5.554532851339082367e-01 6.694549311296973393e-01 7.691923750664928505e-01 -1.363428135123350149e-01 -3.448951665541799549e-01 4.833727247383436953e-01 -9.969482091450894146e-01 -2.788276899883967985e-01 -2.752800066138484381e-01 3.072534205982551114e-01 -2.819787463807836847e-01 5.370456952990174671e-01 -1.961834190945479506e-01 -4.905182777326267951e-01 -7.577367548928348739e-01 -5.781231376403335176e-01 -5.522847869822687938e-01 -5.604989478870487929e-01 5.290877779292535443e-01 4.204857265860211246e-01 5.761994067253333185e-01 9.131327827204072101e-02 8.557196315838961898e-01 -8.062222104888949747e-01 -1.165751069651728145e-01 -9.813706418903529460e-01 -2.225301611759215037e-01 6.741591622349005775e-01 -9.086418033820282680e-01 6.997428322633747477e-02 1.538619788921138376e-01 1.805864912330323868e-01 9.362372519927486536e-01 5.588881234087610395e-01 -7.968404481659641103e-01 2.256769806457867844e-01 7.982208786378985899e-01 6.857762385184460463e-01 5.623699329499545208e-01 2.864065735604723884e-01 -4.087412994401391497e-01 8.601244418294884397e-02 8.706894216557019561e-01 8.140467207969150909e-01 1.994513461472533500e-01 -5.200212463648901107e-01 -3.174095282991262756e-01 -2.426553385589803602e-01
